,1-OFF-NO,1-OFF-YES,DCA-NO,DCA-YES
1968,216.28835122434356,216.2498278685257,218.39905371711075,216.24982786852564
1969,215.14400671757386,215.75692621030404,217.4345437990155,215.75692621030402
1970,214.01169543949504,215.264228507031,216.47691888926926,215.264228507031
1971,226.34574986267558,225.41642406880737,228.7708983046332,225.4164240688074
1972,225.139678563697,224.92143089569888,227.7639753958581,224.92143089569888
1973,223.9463798407331,224.42664262352295,226.7642778741723,224.42664262352292
1974,222.76565186565423,223.93205912507884,225.7717282466821,223.93205912507878
1975,234.0234977620739,233.59626603626788,237.15988934075222,233.59626603626785
1976,232.7808937105336,233.09958977801068,236.12477680503955,233.0995897780107
1977,231.55140358389247,232.6031191131416,235.0970775418017,232.6031191131416
1978,241.64772468572792,241.77576947999154,245.51619301387657,241.77576947999154
1979,240.36912413514546,241.27741027630313,244.45311753983677,241.2774102763031
1980,249.2189883255824,249.9549344209928,253.84,249.95493442099283
1981,102.04031328066537,100.30140386183493,97.07495351698964,100.30140386183493
1982,101.46745300815905,99.83254059584313,96.53064788265631,99.83254059584311
1983,100.90097536713024,99.3638713196375,95.99033269291722,99.3638713196375
1984,100.34077427857825,98.89539591284955,95.45396422557828,98.89539591284955
1985,99.78674600125444,98.42711425521031,94.921499394857,98.42711425521031
1986,99.23878906761644,97.9590262265503,94.39289573984509,97.95902622655028
1987,98.69680422187622,97.49113170679931,93.86811141322129,97.49113170679931
1988,98.16069436006306,97.02343057598648,93.34710517020767,97.02343057598648
1989,97.63036447202481,96.55592271424007,92.82983635776404,96.55592271424007
1990,97.10572158529519,96.08860800178739,92.31626490401358,96.0886080017874
1991,96.5866747107572,95.6214863189547,91.80635130789483,95.6214863189547
1992,96.07313479003616,95.15455754616707,91.30005662903375,95.15455754616707
1993,95.56501464455816,94.68782156394838,90.7973424778307,94.68782156394838
1994,95.06222892621298,94.22127825292111,90.29817100575715,94.22127825292108
1995,94.56469406956285,93.7549274938062,89.80250489585661,93.75492749380624
1996,94.0723282455408,93.28876916742324,89.31030735344501,93.28876916742324
1997,93.58505131658437,92.82280315468992,88.82154209700573,92.82280315468994
1998,93.10278479315373,92.35702933662232,88.33617334927445,92.35702933662232
1999,92.62545179158391,91.89144759433458,87.85416582850901,91.89144759433458
2000,110.57846254266846,108.4798386822551,105.90944651226394,108.47983868225509
2001,109.96004321372646,108.00929290375706,105.33378402689486,108.00929290375703
2002,109.34848903867214,107.53894180715116,104.76233351508958,107.53894180715118
2003,108.74368633206655,107.06878527164199,104.19504891846455,107.06878527164197
2004,108.1455239048322,106.59882317653391,103.63188484773492,106.59882317653391
2005,107.55389299610677,106.12905540123126,103.07279657060884,106.12905540123126
2006,106.96868720731683,105.65948182523793,102.51773999994276,105.65948182523795
2007,106.38980243838807,105.19010232815752,101.9666716821527,105.19010232815751
2008,105.81713682601143,104.72091678969309,101.41954878587404,104.72091678969309
2009,105.25059068388828,104.25192508964706,100.87632909086426,104.25192508964706
2010,104.69006644488083,103.78312710792122,100.33697097714222,103.78312710792123
2011,104.13546860499784,103.31452272451651,99.80143341435814,103.31452272451652
2012,103.58670366914738,102.84611181953298,99.26967595138913,102.84611181953301
2013,103.04368009859235,102.37789427316969,98.74165870615346,102.37789427316969
2014,102.50630826004675,101.90986996572447,98.21734235563984,101.90986996572448
2015,101.97450037635286,101.4420387775941,97.69668812614515,101.4420387775941
2016,101.44817047868291,100.97440058927394,97.17965778371608,100.97440058927394
2017,100.92723436020998,100.50695528135796,96.6662136247898,100.50695528135793
2018,119.05398183491295,116.65793520247044,114.70876755810075,116.65793520247044
2019,118.39068407792246,116.18570705104528,114.10200149070826,116.18570705104528
2020,117.73472296858829,115.71367427353196,113.49966620089467,115.71367427353194
2021,117.08597745188145,115.241836748708,112.9017133330251,115.241836748708
2022,116.44432912142352,114.77019435545142,112.30809523255822,114.77019435545142
2023,115.80966214744102,114.29874697274025,111.71876493338578,114.29874697274025
2024,115.18186320705877,113.82749447965263,111.13367614544595,113.82749447965261
2025,114.560821416844,113.35643675536664,110.5527832426026,113.35643675536666
2026,113.94642826751704,112.88557367916025,109.97604125078493,112.88557367916025
2027,113.33857756074751,112.41490513041113,109.40340583638007,112.41490513041111
2028,112.73716534795913,111.9444309885966,108.83483329487291,111.94443098859657
2029,112.14208987106886,111.47415113329347,108.2702805397269,111.4741511332935
2030,111.55325150508925,111.0040654441782,107.70970509149983,111.00406544417817
2031,110.97055270252633,110.5341738010263,107.15306506718868,110.53417380102633
2032,110.39389793950758,110.06447608371272,106.60031916979845,110.06447608371273
2033,109.82319366357781,109.59497217221148,106.05142667812879,109.59497217221148
2034,109.2583482431025,109.12566194659559,105.50634743677364,109.12566194659559
2035,127.46755775454182,124.83569344347114,123.47312627746508,124.83569344347114
2036,126.76005097324995,124.36178305868506,122.83550762646487,124.36178305868508
2037,126.0603415480191,123.88806873974403,122.20253586477409,123.88806873974403
2038,125.36830128452476,123.41455036499889,121.5741603778597,123.41455036499886
2039,124.68380478327258,122.94122781290105,120.95033128359634,122.94122781290105
2040,124.00672936384689,122.46810096200255,120.3309994190665,122.46810096200252
2041,123.33695499160959,121.99516969095572,119.7161163276449,121.99516969095572
2042,122.67436420675784,121.52243387851328,119.1056342463605,121.52243387851328
2043,122.01884205565202,121.04989340352806,118.49950609352855,121.04989340352807
2044,121.37027602432983,120.57754814495314,117.89768545664658,120.57754814495316
2045,120.72855597412601,120.1053979818414,117.3001265805475,120.1053979818414
2046,120.09357407931978,119.63344279334575,116.70678435580334,119.63344279334576
2047,119.46522476673641,119.16168245871883,116.11761430737377,119.16168245871884
2048,118.8434046572313,118.69011685731297,115.53257258349322,118.69011685731299
2049,118.22801250898922,118.21874586858013,114.95161594479072,118.21874586858013
2050,117.61894916257225,117.74756937207162,114.37470175363686,117.74756937207162
2051,135.81986689924156,133.0131134262457,132.2027306308358,133.01311342624572
2052,135.06880949053246,132.53752094765184,131.53450814805686,132.53752094765187
2053,134.3259995983069,132.06212522674994,130.87114600627172,132.06212522674994
2054,133.5913021128764,131.58692614146406,130.2125913698259,131.5869261414641
2055,132.86458485965622,131.11192356981934,129.55879216611902,131.11192356981937
2056,132.14571851989376,130.63711738994172,128.90969707187915,130.63711738994175
2057,131.43457655395218,130.16250748005785,128.26525549973292,130.16250748005783
2058,130.7310351270539,129.6880937184951,127.62541758506238,129.6880937184951
2059,130.03497303739215,129.21387598368136,126.99013417314387,129.21387598368136
2060,129.34627164652352,128.739854154145,126.35935680655938,128.73985415414498
2061,128.6648148119568,128.26602810851472,125.73303771287559,128.26602810851472
2062,127.99048882185811,127.7923977255194,125.11112979258283,127.79239772551936
2063,127.3231823317953,127.31896288398812,124.49358660728831,127.31896288398815
2064,126.66278630344708,126.84572346285003,123.88036236815664,126.84572346285002
2065,126.00919394520722,126.3726793411341,123.27141192459257,126.3726793411341
2066,144.11157604861933,141.19019517178083,140.89778693265373,141.1901951717808
2067,143.31761561536496,140.71292073891934,140.19920714705216,140.71292073891937
2068,142.5323425426803,140.2358437555104,139.50569852589518,140.2358437555104
2069,141.75561502326588,139.7589640990514,138.81720604961686,139.7589640990514
2070,140.98729431949027,139.28228164714116,138.13367549169567,139.28228164714113
2071,140.2272446807767,138.80579627747963,137.45505340441747,138.8057962774796
2072,139.47533326364345,138.3295078678679,136.78128710494383,138.32950786786787
2073,138.73143005429915,137.85341629620805,136.1123246616782,137.85341629620805
2074,137.99540779369784,137.37752144050307,135.44811488092307,137.37752144050307
2075,137.2671419049638,136.9018231788568,134.78860729382026,136.9018231788568
2076,136.54651042309862,136.42632138947366,134.13375214356765,136.42632138947366
2077,135.83339392688728,135.95101595065867,133.4835003729054,135.9510159506587
2078,135.1276754729237,135.47590674081752,132.8378036118652,135.47590674081752
2079,134.42924053167863,135.00099363845598,132.19661416577634,135.00099363845598
2080,152.34334234164663,149.36693870106149,149.5584998675758,149.36693870106149
2081,151.50711590075895,148.88798245345956,148.82980710865573,148.88798245345956
2082,150.68000657425563,148.4092243469844,148.10639374079113,148.4092243469844
2083,149.8618660689793,147.93066425870686,147.3882025971564,147.93066425870683
2084,149.0525492904856,147.4523020657995,146.67517733331695,147.45230206579944
2085,148.25191425725941,146.97413764553636,145.9672624124936,146.97413764553633
2086,147.45982201767757,146.49617087529302,145.2644030911429,146.496170875293
2087,146.6761365696151,146.01840163254641,144.56654540484539,146.01840163254641
2088,145.90072478259788,145.54082979487458,143.87363615449362,145.54082979487458
2089,145.133456322408,145.06345523995694,143.18562289277327,145.06345523995694
2090,144.3742035780515,144.58627784557376,142.50245391093,144.5862778455738
2091,143.62284159100426,144.10929748960632,141.82407822581425,144.10929748960632
2092,142.87924798665142,143.6325140500367,141.15044556719837,143.6325140500367
2093,160.51581345026796,157.54334403507102,158.185072506536,157.543344035071
2094,159.6379476360769,157.06270611224272,157.4265089274826,157.06270611224272
2095,158.76961882044733,156.5822670221292,156.6734304002362,156.5822670221292
2096,157.91067243029028,156.10202664137472,155.9257776468143,156.10202664137472
2097,157.06095721493875,155.62198484672567,155.18349224033938,155.62198484672567
2098,156.22032515735884,155.1421415150303,154.44651658981851,155.1421415150303
2099,155.3886313881934,154.6624965232387,153.71479392524824,154.66249652323867
2100,154.56573410253267,154.18304974840262,152.98826828303737,154.18304974840262
2101,153.75149447931202,153.70380106767547,152.26688449173847,153.7038010676755
2102,152.94577660324043,153.2247503583121,151.5505881580819,153.2247503583121
2103,152.1484473891676,152.74589749766884,150.83932565330394,152.7458974976688
2104,151.35937650880066,152.26724236320314,150.13304409976246,152.26724236320314
2105,168.62962774927172,165.71941119479084,166.7777063226175,165.71941119479084
2106,167.71073901234928,165.2370917362374,165.98951192314567,165.2370917362374
2107,166.80179750387686,164.7549718019004,165.20700570094675,164.75497180190035
2108,165.90264257110067,164.27305126799763,164.43012630244348,164.27305126799763
2109,165.01311700223982,163.79133001084938,163.65881325325657,163.79133001084935
2110,164.1330669348504,163.30980790687815,162.8930069425125,163.30980790687815
2111,163.26234176710267,162.82848483260864,162.13264860748586,162.82848483260864
2112,162.40079407186363,162.34736066466755,161.37768031856837,162.34736066466755
2113,161.54827951348184,161.8664352797836,160.62804496455655,161.86643527978364
2114,160.70465676717657,161.3857085547873,159.88368623825,161.3857085547873
2115,159.86978744093562,160.90518036661092,159.14454862235272,160.90518036661092
2116,176.6854144825162,173.89514020120077,175.3366012067374,173.89514020120077
2117,175.7261092840639,173.4111393464104,174.51901385566032,173.41113934641038
2118,174.7771520998661,172.92733870725178,173.70731530220917,172.92733870725175
2119,173.8383763922747,172.44373815951636,172.90144215224205,172.44373815951639
2120,172.90961917817825,171.9603375790984,172.10133191829843,171.96033757909842
2121,171.99072093467154,171.4771368419948,171.3069230034475,171.47713684199476
2122,171.08152550771305,170.99413582430475,170.5181546854804,170.99413582430478
2123,170.18188002366077,170.5113344022302,169.73496710143795,170.5113344022302
2124,169.29163480358167,170.0287324520751,168.95730123246585,170.02873245207508
2125,168.41064328023202,169.54632985024568,168.18509888898896,169.5463298502457
2126,184.68379392560243,182.07053107527892,183.8619554831473,182.07053107527892
2127,183.6846689275147,181.58484896372676,183.0152109406688,181.58484896372676
2128,182.69628349060025,181.09936775913542,182.17455334083405,181.09936775913536
2129,181.71846538174756,180.61408733687,181.3399172834431,180.61408733687006
2130,180.7510460311245,180.12900757239896,180.51123830186194,180.12900757239896
2131,179.79386043529922,179.64412834129337,179.68845284642381,179.64412834129337
2132,178.8467470634193,179.15944951922745,178.8714982681838,179.15944951922745
2133,177.90954776633723,178.67497098197796,178.06031280301664,178.67497098197796
2134,176.98210768857467,178.1906926054244,177.25483555605126,178.19069260542437
