,1-OFF-NO,1-OFF-YES,DCA-NO,DCA-YES
6847,2.353294371397429,2.2977423681744877,2.353294371397429,22.503295839062226
6848,2.52232591996351,2.4727686711586663,2.5223259199635093,14.462346319595035
6849,2.6977637089829662,2.6555585440592444,2.6977637089829662,2.6555585440592484
6850,1.6489909847213977,1.608340825055261,1.6489909847213977,40.24529881188922
6851,1.7351006696600084,1.6838560376275937,1.7351006696600082,38.15259711050301
6852,1.8440578571723523,1.7866274049562072,1.8440578571723518,35.575259708950526
6853,1.9717489584612562,1.9120030790728195,1.9717489584612553,32.326865686433486
6854,2.1144792983002616,2.0556089740641936,2.114479298300261,28.11155328708755
6855,2.2691335612072243,2.2136763094279153,2.2691335612072234,22.430596817331715
6856,2.4331821349503584,2.3831225213771106,2.4331821349503584,14.379055534286714
6857,2.6046135446026732,2.5614991480837737,2.6046135446026737,2.5614991480837803
6858,1.695511607085436,1.650740106924841,1.695511607085436,38.10351235586331
6859,1.7914857686716426,1.7385134812348029,1.7914857686716423,35.521947081694904
6860,1.9083874745841667,1.8513888109296983,1.9083874745841671,32.26844909673369
6861,2.0423104327269566,1.9848363104560258,2.0423104327269566,28.04685879659099
6862,2.1898432510235826,2.134768556844148,2.1898432510235826,22.357991876652783
6863,2.3481543566331378,2.297745576828812,2.348154356633138,14.296031960622582
6864,2.5149624371493173,2.4709884739960435,2.514962437149317,2.470988473996041
6865,1.7477701746109309,1.7001956480901008,1.7477701746109298,35.468657243611425
6866,1.8526258582902937,1.7991387810767996,1.8526258582902924,32.21006310539414
6867,1.976587574455833,1.9210754640931458,1.976587574455832,27.982213419568343
6868,2.115997676677329,2.0616877911991573,2.115997676677328,22.285485427432786
6869,2.2677302571324565,2.2172014768537895,2.2677302571324556,14.213287682633533
6870,2.4292206156256273,2.3844956120299354,2.4292206156256264,2.3844956120299523
6871,1.8052004170179838,1.7560913378712635,1.805200417017983,32.15170946562819
6872,1.9180032373245546,1.8651312560955196,1.9180032373245541,27.917619709005205
6873,2.048213445786964,1.9951537981997534,2.0482134457869634,22.21308196021259
6874,2.1924420847700508,2.142108786720719,2.1924420847700508,14.13083509979841
6875,2.347840076051451,2.302541080417059,2.3478400760514497,2.3025410804170456
6876,1.867260107858286,1.8178138685467364,1.8672601078582867,27.853080256986136
6877,1.9871394937777713,1.93592401752706,1.9871394937777707,22.140786046803974
6878,2.1228628426060876,2.073136243814451,2.122862842606089,14.048686933899473
6879,2.271314194375679,2.225696753949731,2.27131419437568,2.2256967539497343
6880,1.9334412637214315,1.8847722827952378,1.9334412637214318,22.068602341434314
6881,2.0595985951710265,2.0109928026441626,2.0595985951710265,13.966856235906153
6882,2.200175000115086,2.154582759482019,2.200175000115085,2.1545827594820195
6883,2.0032759719867954,1.9564111899159753,2.003275971986794,13.885356392874245
6884,2.13498729543494,2.0898601929252303,2.1349872954349385,2.089860192925236
6885,2.0763388041950432,2.032218505424925,2.0763388041950432,2.0322185054249045
6886,1.3480448610359286,1.375259163842895,1.3480448610359284,48.64616590335001
6887,1.3810733781969853,1.3949361673926493,1.3810733781969853,47.943794484331185
6888,1.4494726125483821,1.4521951370918904,1.4494726125483814,47.14740908236071
6889,1.5481164823560711,1.542532583574183,1.548116482356071,46.237880457287964
6890,1.6712515044482839,1.6602584959934712,1.6712515044482834,45.19051733282865
6891,1.8135259490158941,1.7997316549862314,1.8135259490158946,43.972886830086765
6892,1.9704622537767762,1.9560543090890121,1.970462253776775,42.54152329510138
6893,2.138529185896024,2.1252815334119597,2.1385291858960236,40.836803194629475
6894,2.315024960105707,2.304360884052432,2.315024960105707,38.77467329326708
6895,2.4979084199458805,2.490974143111507,2.497908419945881,36.232725906945454
6896,2.685640734108094,2.6833705968361996,2.6856407341080932,33.02555261186908
6897,2.8770570956552,2.880225390529319,2.8770570956551995,28.858409878410964
6898,3.071269262621916,3.080529482521178,3.071269262621916,23.23363522818077
6899,3.2675936993775863,3.2835076113517556,3.267593699377585,15.248142476732053
6900,3.4654992251690087,3.4885582442519483,3.465499225169008,3.4885582442519665
6901,1.3546585306386825,1.3765049128769282,1.3546585306386816,47.91150826144027
6902,1.4039819759169416,1.413701719306765,1.4039819759169407,47.11354861702256
6903,1.4865868581080244,1.4867829338187022,1.486586858108024,46.20225640228247
6904,1.5968889317119337,1.5904960432099717,1.596888931711933,45.15290308724076
6905,1.729206222223871,1.7190170857804374,1.7292062222238707,43.93300817687127
6906,1.8785381503905179,1.8669654564345148,1.8785381503905174,42.49904417623818
6907,2.040831109170755,2.029855756256978,2.040831109170754,40.791305738533666
6908,2.212942107672334,2.204156162474225,2.2129421076723323,38.7256289836075
6909,2.392485471799652,2.3871650851036526,2.392485471799652,36.17945240450422
6910,2.5776633026687192,2.576840198231598,2.5776633026687183,32.96714539778653
6911,2.7671191076166903,2.7716398656635413,2.76711910761669,28.79362252308501
6912,2.9598234070433778,2.970395181558731,2.959823407043378,23.160617111776897
6913,3.15498832571671,3.1722129444277782,3.1549883257167086,15.16345255037273
6914,3.3520051034742306,3.3764041570668724,3.352005103474229,3.3764041570668972
6915,1.370779376805915,1.3878628413991336,1.3707793768059149,47.07970314753782
6916,1.4354796633644389,1.4419087344044015,1.4354796633644398,46.16664598930073
6917,1.531053476132602,1.5296707130135911,1.5310534761326031,45.115301113873876
6918,1.6517399743560806,1.645460083087676,1.6517399743560806,43.893140454307776
6919,1.7920995214702702,1.7835487490333208,1.7920995214702709,42.456574760879676
6920,1.9475441016831212,1.938923935987847,1.9475441016831212,40.74581704223046
6921,2.1144409401413804,2.107533141971717,2.1144409401413804,38.676593114759044
6922,2.290006308045826,2.286236841289534,2.290006308045826,36.12618837498803
6923,2.4721369414153385,2.472651108996056,2.472136941415338,32.908751716284954
6924,2.6592483104452995,2.6649773031536226,2.6592483104453004,28.728860162646626
6925,2.8501423750055355,2.8618560959543053,2.850142375005536,23.087656738315918
6926,3.043906764119117,3.0622537199175137,3.043906764119117,15.078937121935962
6927,3.2398403510430955,3.2653771156769325,3.239840351043094,3.2653771156769142
6928,1.3959833920173108,1.409062966593491,1.3959833920173101,46.13104975847448
6929,1.474928069101233,1.4789929205338292,1.4749280691012332,45.07771199667342
6930,1.5821717329342153,1.5801602201316933,1.5821717329342149,43.85328430222054
6931,1.7120118080790332,1.7067276445601236,1.7120118080790332,42.4141157621253
6932,1.8593635616426616,1.8532313651936971,1.8593635616426611,40.700337918352574
6933,2.020074060499868,2.0150834476279513,2.020074060499868,38.62756664088888
6934,2.1909101771256894,2.1886577063789163,2.1909101771256894,36.07293498659499
6935,2.3694131022871243,2.371175817374956,2.3694131022871234,32.85037308851278
6936,2.5537286881246875,2.5605366672703815,2.553728688124688,28.664124981640775
6937,2.742458235110661,2.7551548228166913,2.7424582351106612,23.014757848977883
6938,2.934540879094208,2.9538290969905368,2.934540879094208,14.99460578143196
6939,3.1291654139186527,3.155642519025696,3.129165413918653,3.155642519025702
6940,1.4296987763526816,1.43964568002047,1.4296987763526818,45.04013632671592
6941,1.5216243171325867,1.524283082188137,1.5216243171325867,43.8134403683685
6942,1.6392421324179705,1.637526724083584,1.639242132417971,42.371667902079054
6943,1.777082724160868,1.7736255971316475,1.7770827241608678,40.65486919002293
6944,1.9304778668876494,1.9274880020188772,1.9304778668876483,38.57855052883468
6945,2.0957044384893706,2.0949690295152092,2.0957044384893706,36.01969342364149
6946,2.269897370100286,2.2728448774250585,2.2698973701002845,32.792011057805524
6947,2.4508869495011227,2.4586626030086642,2.4508869495011227,28.599419199404032
6948,2.637036824166468,2.6505698866167813,2.6370368241664686,22.941924254721602
6949,2.8271093823069964,2.8471666366870543,2.827109382306997,14.910468374324406
6950,3.0201622589430897,3.0473883983146313,3.0201622589430897,3.0473883983146264
6951,1.4712524904218744,1.4790049150325097,1.4712524904218744,43.773609308474356
6952,1.5748428697912025,1.5770498158899433,1.5748428697912016,42.329231911888485
6953,1.7015921304411274,1.7010537335744258,1.7015921304411274,40.6094116909084
6954,1.8463784755049728,1.8455225739730095,1.8463784755049728,38.52954575818172
6955,2.0049721060295354,2.005793117253919,2.0049721060295354,35.96646488667968
6956,2.174056594594299,2.178154588547683,2.1740565945942993,32.733667189882176
6957,2.351098592352121,2.35975201580574,2.351098592352122,28.534745070451724
6958,2.5341826700478283,2.5484210809633265,2.5341826700478274,22.86915983732446
6959,2.721861749205811,2.7425265375133367,2.72186174920581,14.826535007630042
6960,2.913037467973682,2.9408287466063583,2.9130374679736817,2.940828746606357
6961,1.5199174501574662,1.5264385784849595,1.5199174501574662,42.286808531783656
6962,1.633869281160472,1.6365483835041585,1.6338692811604723,40.563966265273606
6963,1.768593185034237,1.7700580655054525,1.7685931850342371,38.480553321339876
6964,1.9193777941548282,1.9218392316367021,1.9193777941548282,35.91325059261517
6965,2.082425745415068,2.0876743367271313,2.082425745415067,32.67534307304318
6966,2.254794217203507,2.264260936440726,2.2547942172035076,28.47010488486812
6967,2.434244324659593,2.4490752820986543,2.4342443246595935,22.796468550432134
6968,2.619082552690565,2.640206348014947,2.619082552690565,14.742816056107428
6969,2.8080257007366076,2.836207266739074,2.808025700736608,2.836207266739078
6970,1.5749540305783067,1.581197701005824,1.5749540305783072,40.51853376803469
6971,1.6980244136181901,1.7020521406007925,1.698024413618189,38.43157422362097
6972,1.8396703318742345,1.8439057285079976,1.8396703318742338,35.8600517748251
6973,1.995613610065445,2.0020526117102877,1.9956136100654431,32.61704031836894
6974,2.1624656777719924,2.1727112195044063,2.1624656777719924,28.405500968699137
6975,2.337619928796195,2.3529525486788585,2.337619928796195,22.723854420617805
6976,2.519096147617178,2.5405460948474947,2.5190961476171774,14.659322168530093
6977,2.7053935108205702,2.7338015300073124,2.705393510820571,2.733801530007315
6978,1.6356423787974337,1.642528209768775,1.635642378797433,38.38260948331644
6979,1.766679620228933,1.7728756399052958,1.7666796202289325,35.806869683276695
6980,1.914305987387729,1.9220201952984424,1.9143059873877284,32.55876055991935
6981,2.07467138256147,2.085696321744146,2.0746713825614687,28.340935684347556
6982,2.2447626824220834,2.260532160739358,2.244762682422081,22.65132154845112
6983,2.4222715618179103,2.443933682062778,2.4222715618179103,14.576064274038906
6984,2.605443458863297,2.633927496826345,2.605443458863296,2.633927496826347
6985,1.701304686075281,1.7097023810879126,1.7013046860752805,35.75370558464618
6986,1.839264472887071,1.8483884062788583,1.8392644728870686,32.50050545493448
6987,1.9920396978318589,2.003885002011321,1.992039697831858,28.27641143097077
6988,2.1561856821057916,2.172358017910328,2.1561856821057925,22.578874109575896
6989,2.3290273327016284,2.3508102919784832,2.3290273327016275,14.493053588567683
6990,2.5085184044021807,2.5369442854409705,2.5085184044021798,2.5369442854409905
6991,1.7713183879208851,1.7820397095039635,1.7713183879208851,32.44227668403572
6992,1.915268960352148,1.9280212949088285,1.915268960352148,28.21193064488111
6993,2.0724653037980807,2.0890425029726956,2.0724653037980802,22.506516355796748
6994,2.2398358631466926,2.261675338003562,2.2398358631466926,14.410301621335497
6995,2.415005765574226,2.443258976932455,2.4150057655742256,2.4432589769324715
6996,1.8451221522634145,1.858918609405,1.8451221522634147,28.147495799948068
6997,1.994241961219495,2.0112675291413233,1.9942419612194946,22.43425261617393
6998,2.1552266495112873,2.177090276368552,2.1552266495112873,14.327820181397621
6999,2.3253414061517685,2.3533311050331798,2.325341406151769,2.353331105033192
7000,1.9222166977126809,1.9397810722834807,1.9222166977126813,22.362087298126056
7001,2.075787461758591,2.097680279143985,2.0757874617585914,14.245621384247054
7002,2.240012636898735,2.267676290288001,2.240012636898735,2.267676290287994
7003,2.002162256366635,2.024132431590731,2.0021622563666353,14.163717658457262
7004,2.1595596045773306,2.186868239726873,2.159559604577329,2.1868682397268664
7005,2.0845741035730314,2.1115380611000663,2.084574103573029,2.1115380611000596
7006,1.303777756742567,1.3540659942584385,1.303777756742567,48.158022875492854
7007,1.3959811836532947,1.4432535128272161,1.3959811836532943,47.36369377506645
7008,1.516617308606134,1.5616707938821517,1.5166173086061343,46.456339496183254
7009,1.6590825383367602,1.7029415565656638,1.6590825383367596,45.41125938755347
7010,1.817879779161195,1.8616066860798925,1.8178797791611943,44.19599626608964
7011,1.988764746491171,2.0333582341512586,1.9887647464911715,42.76703336109479
7012,2.168577587752687,2.214934720578802,2.168577587752688,41.06464732650418
7013,2.3549976581029006,2.403909831419262,2.3549976581029,39.00459469958862
7014,2.54632178437926,2.5984849400333943,2.54632178437926,36.46410409130208
7015,2.741291948240993,2.797320899813492,2.7412919482409928,33.25705528026837
7016,2.9389696025557166,2.99941205024268,2.9389696025557166,29.08725181962284
7017,3.138646384189704,3.2039950580748218,3.138646384189702,23.453871897286362
7018,3.339781192297219,3.410483823663326,3.339781192297217,15.446291403365391
7019,3.5419557767147913,3.618423082572096,3.54195577671479,3.6184230825720936
7020,1.335265460572036,1.386523290589906,1.3352654605720362,47.32992706149785
7021,1.441225340934399,1.490169872389229,1.441225340934399,46.42081751050775
7022,1.5725808636739516,1.6201196763819758,1.572580863673952,45.37375641755831
7023,1.7231395191738867,1.7703116094703641,1.7231395191738874,44.15623916013414
7024,1.8879571084195013,1.9357866455797468,1.887957108419501,42.72468734938562
7025,2.0632981082865927,2.1127259621001038,2.0632981082865927,41.01929610524792
7026,2.2464083259086016,2.298272165902403,2.246408325908601,38.95571166009429
7027,2.435270566017312,2.4903084141857272,2.435270566017312,36.41100916811703
7028,2.6284025850348622,2.687265137666313,2.628402585034861,33.19884642440245
7029,2.824705911923339,2.8879705832209392,2.8247059119233393,29.022684166690293
7030,3.023357447316251,3.091541277461738,3.0233574473162528,23.38108944910061
7031,3.223732983359944,3.297303536836713,3.223732983359944,15.361797097192046
7032,3.425353387860799,3.5047376017623777,3.425353387860798,3.504737601762367
7033,1.3754083655024771,1.4280185028383134,1.3754083655024774,46.38530716758426
7034,1.4935832399644344,1.5446501074341874,1.4935832399644344,45.33626363400058
7035,1.6342489456532119,1.6847393818497087,1.6342489456532112,44.11649079025754
